n,d_first,d_last,d_mean,d_centroid,tour_len,hop,Rg2,E_excursion,E_tour,E_hover,M,Emax,K,seed,uniform_w
6,337.8548245582986,121.75443024662259,246.47570782374316,244.0144725724561,299.3754867286065,59.8750973457213,6310.0187614480665,3447.069411036909,2245.316150464549,177.37885438155092,200,50000,8,4474730,1
8,212.9800233295434,62.98864201150246,225.6035518515003,219.6987240066126,489.5465337566545,69.9352191080935,8877.518657986593,2069.7649900578435,3671.599003174909,285.7757192653425,200,50000,8,9944578,1
9,284.03041984956,91.6277346480139,197.26108826642366,192.6917890055165,370.48817865229506,46.31102233153688,5225.714508983681,2817.4361587318044,2778.661339892213,239.79961299902578,200,50000,8,9944578,1
11,307.1674623990207,99.68248932791468,241.4924240737196,240.19657086904502,387.53687501312504,38.753687501312506,6260.558498762932,3051.3746379520153,2906.526562598438,279.1240287386512,200,50000,8,9944578,1
7,352.54248423655497,103.89035690060813,215.89902758600596,212.5498565966963,325.32968665081177,54.22161444180196,7474.582663774904,3423.246308528723,2439.9726498810883,242.2817427058685,200,50000,8,9944578,1
6,332.52743962595184,107.88394399518006,251.12933766081937,247.94414430814257,294.51790355727866,58.90358071145573,7385.9150014002835,3303.0853771584893,2208.88427667959,182.0936009504422,200,50000,8,9944578,1
6,222.1176169022392,113.71447192884406,188.22985611200693,179.8095887082371,329.9782091851258,65.99564183702516,5136.776100312981,2518.7406662331246,2474.8365688884437,240.13086267050508,200,50000,8,9944578,1
9,218.05470689506092,120.45372931048021,173.10406574923246,166.78448468931344,383.7324873506497,47.96656091883121,3121.573311044328,2538.813271541558,2877.993655129873,215.2807339420375,200,50000,8,9944578,1
5,357.6702582081502,128.68927209700703,258.2693944996837,256.4724362076345,302.12586182737505,75.53146545684376,6556.287821841531,3647.6964772886795,2265.943963705313,180.91696533827493,200,50000,8,9944578,1
11,300.1127183651303,22.645572025246103,218.88378481435404,211.92997892018943,468.6570450287152,46.865704502871516,7788.93456433882,2420.687177927823,3514.9278377153637,303.04322508567816,200,50000,8,9925823,1
7,362.15254403336195,34.122201269643035,261.459549891681,259.6115278990251,403.61775621985464,67.26962603664244,12119.961858563436,2972.0605897725372,3027.13317164891,154.51881546820272,200,50000,8,9925823,1
10,200.6121794292104,99.10274163246902,216.2414018798642,209.08348149338514,465.28792518453685,51.69865835383743,5723.922918805632,2247.861907962596,3489.6594388840263,329.1808656172094,200,50000,8,9925823,1
7,344.7411329228246,114.4237847423873,228.0236421803893,217.24665358346476,346.44123385995914,57.740205643326526,9878.587326538769,3443.736882489089,2598.3092539496934,186.56430226580687,200,50000,8,9925823,1
9,310.8216909547424,116.33985615200693,221.3566545152286,220.25562212778354,328.02187711422226,41.00273463927778,5279.845744424964,3203.71160330062,2460.164078356667,243.50843301768288,200,50000,8,9925823,1
5,298.7956469068273,121.4209017180872,220.55719659367156,217.39821097041022,252.74532264818387,63.18633066204597,6377.071987440266,3151.624114686859,1895.589919861379,87.83416415719189,200,50000,8,9925823,1
7,269.19872014243987,119.92619977746641,265.93661654018223,263.04688352556644,407.9850561436492,67.99750935727486,6201.398843295077,2918.436899399297,3059.8879210773694,143.16337873594492,200,50000,8,9925823,1
9,331.3650799527837,122.24898152814023,269.51343735166427,267.2637425404643,330.91951273672123,41.364939092090154,6510.9127636422245,3402.1054611069294,2481.8963455254093,312.2485123095726,200,50000,8,9925823,1
5,225.55078500018496,65.16032184258326,216.89652448648184,212.12479406431,392.98772236752956,98.24693059188239,8696.962408594656,2180.3333013207616,2947.4079177564718,162.26117533193656,200,50000,8,3820097,1
4,352.7964712383463,69.52358345650738,201.21744406523558,198.85832737332643,327.2538649401151,109.08462164670503,11321.886161972889,3167.4004102114027,2454.403987050863,57.16080535118328,200,50000,8,3820097,1
7,222.20527539612755,67.78415834045411,191.73910394173836,180.95874669234257,517.1554364374261,86.19257273957102,8828.615620703213,2174.9207530243625,3878.665773280696,185.08299879530193,200,50000,8,3820097,1
4,368.82013830863184,74.55049754121872,218.57820941896256,214.75240628478042,348.5658797900036,116.18862659666786,13292.74093942226,3325.279768873879,2614.244098425027,124.1729196921157,200,50000,8,3820097,1
10,192.94004018287004,72.40371882462325,235.61978726041002,231.62391547932316,518.8502033606065,57.65002259562295,7641.303254283031,1990.0781925561998,3891.376525204549,334.33068439601124,200,50000,8,3820097,1
9,338.08889390829535,80.7396638769323,198.17997687398008,195.10963954918776,355.2523201762119,44.40654002202649,8967.584547014616,3141.2141833892074,2664.392401321589,275.55846398557486,200,50000,8,3820097,1
6,339.11439737251544,80.38001333038373,248.78355328631304,238.36927767158338,392.5786700937819,78.51573401875638,14471.417527151149,3146.2080802717437,2944.3400257033645,147.89656099767777,200,50000,8,3820097,1
10,208.0475977898472,95.87465261324793,210.92903912872225,208.01863679419023,480.9497632570638,53.4388625841182,5616.7523518167745,2279.4168780232135,3607.1232244279786,310.9800514272498,200,50000,8,3820097,1
8,371.8147487653198,31.84649852484742,258.3799506972976,257.46268866418563,385.21335461471995,55.03047923067428,12399.877998990052,3027.4593546762544,2889.1001596103997,218.09260282042965,200,50000,8,9535879,1
5,363.2688861054068,36.142679920413656,234.30777181171362,231.4486354611116,390.49445336718,97.623613341795,15873.355848883435,2995.5867451936533,2928.70840025385,169.48972294450212,200,50000,8,9535879,1
12,232.3465726933274,60.75449955836715,221.9320251497154,220.2732639819716,450.4405609675697,40.9491419061427,5927.900602415605,2198.258041887709,3378.3042072567728,319.52560597195736,200,50000,8,9535879,1
6,351.9787748578274,68.08890671666794,215.85426559967266,214.01287976146503,378.559297818187,75.7118595636374,8772.198869186774,3150.5076118087145,2839.194733636403,192.8854866331619,200,50000,8,9535879,1
9,164.3256976217847,72.40143823891783,176.0942213327471,168.1259709957926,446.2521739465765,55.78152174332206,5427.417134546512,1775.4535189552691,3346.8913045993236,224.2739196253745,200,50000,8,9535879,1
5,356.31454331039623,93.00298659927914,225.3327832519555,212.46920714743484,349.7578770536557,87.43946926341393,14335.014331645729,3369.8814743225653,2623.184077902418,138.34498493517495,200,50000,8,9535879,1
7,378.6180559843421,110.68262986153414,245.06290765929174,242.70976129116056,307.4583772400548,51.24306287334247,8755.42346006758,3669.755143844072,2305.937829300411,211.54119011987086,200,50000,8,9535879,1
6,343.5114099820556,112.6983322847228,250.23626598098133,245.70933195220255,309.98810980552,61.997621961104,8998.840758054625,3421.5730670008384,2324.9108235414,199.70482272205658,200,50000,8,9535879,1
7,370.88931544379494,73.42751706538117,258.6471048873465,258.1317840332327,344.9184034831187,57.486400580519785,9405.347866034272,3332.3762438188205,2586.8880261233903,219.47060922605098,200,50000,8,8271480,1
7,332.5365798125568,78.18233191857247,241.81507752952072,233.49151550874058,380.57454188951283,63.4290903149188,10119.693572438478,3080.3918379834695,2854.309064171346,203.1548071680661,200,50000,8,8271480,1
10,338.112463881858,87.59077363878522,234.2321289499843,232.74368155281292,358.24777175355837,39.8053079726176,6811.664379161851,3192.774281404824,2686.8582881516877,273.4855856938636,200,50000,8,8271480,1
12,208.55927624828354,87.96075869440472,226.5278737089444,224.8210675255484,414.85411661523153,37.714010601384686,4113.555364181763,2223.9002620701617,3111.4058746142364,297.9929790016285,200,50000,8,8271480,1
7,369.69835277443576,100.4069232280678,245.86893462294645,244.3728473592347,332.48479056184567,55.41413176030761,9935.745529840027,3525.789570018777,2493.6359292138427,213.19867563382005,200,50000,8,8271480,1
6,231.52107458367496,101.96101676663248,197.1802608141874,186.49402142297646,465.40409137059555,93.08081827411911,6980.338387412049,2501.115685127306,3490.5306852794665,226.06715767333304,200,50000,8,8271480,1
6,349.50113580835585,117.5272887878177,240.83409098110403,237.84641144688337,267.58606402411783,53.517212804823565,8307.79122224235,3502.7131844713012,2006.8954801808836,183.6160000476664,200,50000,8,8271480,1
7,276.872873888579,131.68680594927534,218.36979303049034,212.49383515109804,337.60868988350734,56.268114980584556,4929.162274527642,3064.1975987839073,2532.065174126305,173.70635908200182,200,50000,8,8271480,1
7,330.4349277375495,91.26927730293039,259.11664095033717,256.04007720136843,350.19326890694936,58.36554481782489,8160.537729920578,3162.7815378035993,2626.4495168021203,192.12383594481892,200,50000,8,6394530,1
12,120.34154853412619,90.41342549758544,205.06338792874385,194.81850365257893,571.0658028657999,51.915072987799995,8919.62768974517,1580.6623052378372,4282.993521493499,363.4406036693943,200,50000,8,6394530,1
5,390.07771810731157,94.30083071389777,223.81681996839075,223.0608379364758,303.78268632814894,75.94567158203724,12295.584614723903,3632.83911615907,2278.370147461117,145.86126927637903,200,50000,8,6394530,1
8,293.3122660987595,95.03296978015688,228.8793582198595,226.60472930630667,386.45312582026315,55.20758940289473,6244.759382797854,2912.5892690918727,2898.3984436519736,194.27993959009072,200,50000,8,6394530,1
10,185.57815097483194,102.63870813491383,192.94579843039497,179.5123570846251,466.8484319277947,51.87204799197719,7260.067000091438,2161.626443323093,3501.36323945846,300.5966478110358,200,50000,8,6394530,1
8,289.6522545223419,103.47984128501655,210.24310335394597,207.6695189419042,358.36300007998085,51.19471429714012,5983.150520182791,2948.4907185551883,2687.722500599856,243.15069588821325,200,50000,8,6394530,1
6,308.1181868219103,116.08436972391779,253.37394940681057,246.08878745114058,354.3177879135493,70.86355758270986,10845.033874896108,3181.5191740937107,2657.38340935162,196.06487641464423,200,50000,8,6394530,1
6,299.94506180815625,116.42997160506894,215.1199003540819,210.75681625348625,281.6737733664907,56.33475467329814,5600.329315612336,3122.812750599189,2112.5533002486804,217.91674525294638,200,50000,8,6394530,1
6,379.06715963047793,82.01049772230365,233.07986410518467,231.83214063664047,327.86698338881115,65.57339667776223,10578.139677808445,3458.0824301458615,2459.002375416084,202.5747909968716,200,50000,8,8372552,1
10,277.717557178464,89.81829001152921,214.50073310048157,209.15997916406397,404.187449438162,44.909716604240224,7949.257780189553,2756.518853924949,3031.405870786215,274.78896287596575,200,50000,8,8372552,1
5,141.90558691320103,93.44020521751663,159.9885248883719,154.49321402789633,321.69678758034576,80.42419689508644,3609.812313469908,1765.0934409803824,2412.725906852593,183.83856470578118,200,50000,8,8372552,1
6,217.3721418590951,95.57982979947124,201.94490095289783,197.14558735640935,475.65099678539303,95.13019935707861,6816.394803641083,2347.1397874392474,3567.382475890448,193.53365403748154,200,50000,8,8372552,1
7,341.5168545000228,98.88752376977507,265.6367728993884,261.547042240137,332.5198811209708,55.41998018682847,7504.9581027600025,3303.0328370234843,2493.899108407281,285.8555455687371,200,50000,8,8372552,1
10,226.84270090895149,110.88324441178372,246.3261824898287,242.2766528996506,429.89124371205327,47.76569374578369,5878.730012297182,2532.944589905514,3224.1843278403994,315.23546214496895,200,50000,8,8372552,1
7,373.8635113867188,120.47438388925033,239.1379569040449,238.09667705311395,301.9316561329491,50.321942688824855,8168.87110200458,3707.534214569768,2264.4874209971185,258.95289639496696,200,50000,8,8372552,1
5,298.1258462603443,126.69893922712093,227.0437091237709,223.79806294794744,274.7073615277193,68.67684038192982,5078.406103576354,3186.1858911559893,2060.3052114578945,175.79217408726203,200,50000,8,8372552,1
6,377.8111190360179,53.5050713715871,226.31368903672117,226.09093694776288,341.12191612132455,68.22438322426491,10730.200060438978,3234.8714280570375,2558.414370909934,145.09187165044355,200,50000,8,7662622,1
9,196.4072344099095,63.96320652600642,211.0401203215818,207.3225968303844,509.44181441399394,63.68022680174924,5405.920907116306,1952.778307019369,3820.8136081049547,215.3172231478211,200,50000,8,7662622,1
6,318.59913230249265,70.1111409364442,222.97068269564548,221.4559869075033,286.5348877135903,57.30697754271806,9509.93543733412,2915.3270492920265,2149.0116578519273,185.54110573845537,200,50000,8,7662622,1
6,310.9968392100973,71.09015932647836,212.67560718613876,208.86283328150694,352.08674269587846,70.41734853917569,7956.039819724826,2865.652489024317,2640.6505702190884,190.20736808237453,200,50000,8,7662622,1
7,371.3700212738222,72.4394675867095,267.500249696163,266.8223848836285,353.71123776903187,58.95187296150531,8641.72280156568,3328.5711664539876,2652.834283267739,188.08137049926654,200,50000,8,7662622,1
8,316.6386934998007,76.59144067993059,240.15665927342974,239.14686558974128,334.00507561645895,47.71501080235128,6474.315397828605,2949.226006347985,2505.038067123442,267.2909590231201,200,50000,8,7662622,1
6,380.8395696925912,76.70019772757253,247.99978950876917,242.29607487303062,351.0329977219549,70.20659954439098,14089.835918687799,3431.548255651228,2632.7474829146618,174.52041391035456,200,50000,8,7662622,1
9,177.86546642557798,122.92409489451998,212.8888439769166,206.0566324579048,428.36560686077115,53.545700857596394,5020.69444637835,2255.9217099007346,3212.7420514557834,243.95397154620278,200,50000,8,7662622,1
6,278.3498856260079,31.236929353779228,177.56506999501235,175.07854177540537,315.54810116362415,63.10962023272483,6633.600106854247,2321.9011123484033,2366.6107587271813,183.14963134547395,200,50000,8,9758090,1
9,301.14917082420106,58.368110302507105,191.20247777368334,186.11347360486698,418.3790124640738,52.297376558009226,6498.174520587339,2696.379608450311,3137.8425934805537,245.9480540647911,200,50000,8,9758090,1
6,364.40847070113625,66.39668352196671,224.31054169795595,222.5993723524891,354.22422069229924,70.84484413845985,9651.384443642994,3231.038656673272,2656.6816551922443,157.18209780015601,200,50000,8,9758090,1
6,337.620739598165,78.53264480063629,235.01432877825835,233.88500180537147,311.58709322757716,62.31741864551543,10207.172283749838,3121.15038299101,2336.9031992068285,172.82416556596155,200,50000,8,9758090,1
6,300.2409517257645,96.67261061103696,213.8110999254118,211.54558401027427,318.83628641712323,63.76725728342465,6073.508918657423,2976.851717526011,2391.2721481284243,136.16713031392067,200,50000,8,9758090,1
8,314.37945780925156,93.85363944308334,213.25148230103414,210.11133453708456,319.0937469317145,45.58482099024493,5744.506286821463,3061.748229392512,2393.203101987859,193.15123841692792,200,50000,8,9758090,1
