layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
ring,40,1500000.0,6,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3273540.7429824583,0,3037528.2242208696,236012.51876158878,0,20,0.9731883961065204,30,4.995276862396649,2.9619587591033953,7674.230832150915,6397.054846484507,1.1996506230313593,2.1110616180620525,370.33737573920007,0.0,0.0,0.0,1.34420528076873,1.3266666666666667,0.43529411764705883,3298.260534400402,300,0.09951472282409668
ring,40,1500000.0,6,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4017918.4075152515,0,3697030.366847366,320888.0406678855,0,23,0.9798931506705991,33,4.854711955654448,2.9476393029025747,7906.084445801975,6411.955316770094,1.233022386341975,2.116387391254251,373.89624220544135,0.0,0.0,0.0,1.3433288402861296,1.21,0.3625,3605.598682110351,300,0.1080327033996582
ring,40,1500000.0,2,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,227351.28575732076,0,204568.034627842,22783.25112947877,0,0,0.0,0,4.88638878006438,3.062578223231676,7852.671055673343,6490.484319065332,1.2098744361197646,2.0123137570029974,307.43374278525715,0.0,0.02040816326530612,0.0,3.71872396133301,20.0,0.9452054794520548,1893.1671863833592,36,0.09501433372497559
ring,40,1500000.0,2,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,222710.05949876265,0,200044.15578212513,22665.90371663749,0,0,0.0,0,4.865406055137044,3.1035788789796204,7887.974312257064,6403.330913290209,1.231854861020138,2.0127565918747523,307.702774315729,0.0,0.0,0.0,3.8080684932418314,20.0,0.9178082191780822,1837.495077022771,36,0.10651421546936035
paper,40,1500000.0,7,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1380567.8371117774,0,1256746.9846191918,123820.85249258528,0,9,0.9560248784220957,9,4.670050010834737,4.890379935477389,8231.885434602364,4074.9910131162833,2.020099040244794,2.007200401115856,304.3357944023824,0.0,0.0,0.0,1.0939156095418237,3.445475638051044,0.7574850299401198,884.3106715130417,431,0.34616994857788086
ring,40,1500000.0,6,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4066641.042156288,0,3885029.937170661,181611.1049856268,0,28,0.9907207811239636,35,4.865406055137044,3.0310668896743698,7887.974312257064,6368.32308291252,1.2386265912642014,2.0722368032047322,344.9075286440111,0.0,0.0,0.004975124378109453,1.336456100687129,1.3333333333333333,0.25,3260.56762652593,300,0.10151433944702148
ring,40,1500000.0,2,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,199412.71176986463,0,176974.6507035853,22438.06106627933,0,0,0.0,0,4.995276862396649,2.9678801898813187,7674.230832150915,6693.383449049869,1.1465398464867986,2.0135755118331264,308.2005954563354,0.0,0.0,0.0,3.5035688063568466,20.0,0.9418604651162791,1696.2794949438521,38,0.13003158569335938
ring,40,1500000.0,3,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,187631.10763789632,0,173134.03416701625,14497.073470880085,0,0,0.0,0,4.807582614470515,2.9986262430500488,7986.856501699884,6630.154627698999,1.2046259778517003,2.011935236200038,307.2038766789681,0.0,0.0,0.0,2.566789002904313,11.39240506329114,0.9436619718309859,1475.1909718622992,79,0.06951475143432617
ring,40,1500000.0,5,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,450314.3369180624,0,358122.847385156,92191.4895329064,0,0,0.0,2,4.88638878006438,2.804092949018029,7852.671055673343,6966.621895623847,1.1271849073086737,2.047601059327423,329.2403938511817,0.0,0.0,0.0,1.5465986436382926,1.9170506912442395,0.8194444444444444,3173.7189295008584,217,0.08951473236083984
ring,40,1500000.0,6,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3518207.307005851,0,3340824.071334053,177383.23567179815,0,22,0.9699771924241056,36,4.807582614470515,2.9302161452402564,7986.856501699884,6424.576278939519,1.2431724918391418,2.124789172038043,379.545204460208,0.0,0.0,0.0,1.3452215017569105,1.1270903010033444,0.38571428571428573,3883.5335368168126,299,0.05301022529602051
ring,40,1500000.0,3,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,213159.90136151988,0,189431.7546176937,23728.14674382618,0,0,0.0,0,4.865406055137044,2.795609995137191,7887.974312257064,7109.994321039654,1.1094206206206436,2.012399278490404,307.48568972636707,0.0,0.0,0.0,2.665186389120189,9.973333333333333,0.9315068493150684,1747.2673660765042,75,0.1315147876739502
ring,40,1500000.0,3,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,199803.78851607224,0,179805.48760644658,19998.300909625665,0,0,0.0,0,4.88638878006438,2.8457376727120547,7852.671055673343,6987.582213788874,1.123803744330529,2.0115841147773246,306.990726380947,0.0,0.0,0.0,2.6473948069671023,10.894736842105264,0.9041095890410958,1595.0847554400918,76,0.11701488494873047
ring,40,1500000.0,4,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,204452.49985368742,0,182188.65464678788,22263.845206899547,0,0,0.0,0,4.865406055137044,2.8746420101454557,7887.974312257064,6905.006994807121,1.142355730876041,2.015171908116013,309.1722009083722,0.0,0.0,0.0,1.9737645339745928,5.720588235294118,0.9452054794520548,1701.5088560410188,136,0.14351463317871094
ring,40,1500000.0,4,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,221706.28415889188,0,194725.38480226247,26980.89935662943,0,0,0.0,0,4.88638878006438,2.887962071262541,7852.671055673343,6878.394064924105,1.1416430901680228,2.0136382540263886,308.2387530076995,0.0,0.0,0.0,2.0040985653600574,5.708955223880597,0.9305555555555556,1722.468508086598,134,0.12151479721069336
ring,40,1500000.0,4,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,186243.93997932915,0,163919.18164238243,22324.758336946696,0,0,0.0,0,4.995276862396649,2.9437058157201905,7674.230832150915,6739.778450431741,1.138647344062076,2.016136651587888,309.76010841007337,0.0,0.0,0.0,1.8713503760335444,5.694444444444445,0.9418604651162791,1617.9421193503642,144,0.17152786254882812
ring,40,1500000.0,6,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4027441.5292545147,0,3870255.4609306343,157186.06832388026,0,26,0.9841518444999893,38,4.88638878006438,2.924249724183032,7852.671055673343,6436.42469390692,1.220036189207204,2.125205060305751,379.82592832130064,0.0,0.0,0.0,1.3447296128851924,1.1666666666666667,0.42857142857142855,3732.0663461040494,300,0.12201452255249023
ring,40,1500000.0,2,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,245587.18514562334,0,220667.78213041977,24919.40301520355,0,0,0.0,0,4.807582614470515,2.915227270994402,7986.856501699884,6815.7323342765,1.1718266079103148,2.013144953512494,307.93880904835,0.0,0.0,0.0,3.8616767373540286,20.0,0.8888888888888888,1863.1347711235,36,0.12251663208007812
ring,40,1500000.0,2,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,233907.22690424373,0,205411.51281385572,28495.714090388006,0,0,0.0,0,5.042826702195045,2.9896497894627916,7598.7258791295435,6647.437939901831,1.143105952673514,2.0127293621867826,307.6862283105742,0.0,0.0,0.0,3.7498785247493136,20.0,0.9375,1807.8089379746768,36,0.09550976753234863
ring,40,1500000.0,5,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,525805.0986566778,0,487223.7041935003,38581.39446317744,0,1,0.4428059401103584,1,4.807582614470515,2.9156027295408506,7986.856501699884,6748.087610149559,1.183573326713651,2.033063440814967,320.16602182453755,0.0,0.0,0.0,1.55090370830978,2.5944700460829493,0.9,2329.7720314946014,217,0.1210184097290039
ring,40,1500000.0,4,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,216020.23092131535,0,195760.0505316106,20260.18038970474,0,0,0.0,0,4.807582614470515,2.928781665799675,7986.856501699884,6777.862906524433,1.1783738638342274,2.015023956767226,309.08208984341877,0.0,0.0,0.0,1.9481534173749993,5.693430656934306,0.9428571428571428,1683.5746193268062,137,0.12302064895629883
ring,40,1500000.0,6,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3366047.9890572974,0,3172880.720194889,193167.26886240835,0,21,0.9661007224075796,37,5.042826702195045,2.9372456305621726,7598.7258791295435,6453.95537067634,1.1773750270499992,2.110054958064967,369.66660297738446,0.0,0.0,0.005037783375314861,1.3526221984714477,1.1824324324324325,0.4375,3736.305286185123,296,0.0900123119354248
ring,40,1500000.0,4,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,190615.60860558753,0,171876.748831477,18738.859774110548,0,0,0.0,0,4.876153269924719,2.9083954841469426,7869.854258556604,6824.184363405653,1.1532300183386461,2.0153745888165924,309.2956666843392,0.0,0.0,0.0,1.9597911949564868,5.713235294117647,0.9382716049382716,1660.7648688412926,136,0.0640106201171875
ring,40,1500000.0,2,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,193718.08393437797,0,179166.96689537098,14551.117039007004,0,0,0.0,0,4.863422126618733,2.997220973934928,7891.328017995792,6629.572380896156,1.1903223261783105,2.013055329302292,307.88433006833264,0.0,0.0,0.0,3.6578727098094075,20.0,0.8857142857142857,1763.634001321601,36,0.09551215171813965
ring,40,1500000.0,5,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,312092.6991897366,0,257878.66732300437,54214.03186673226,0,0,0.0,0,5.042826702195045,2.8817630272876005,7598.7258791295435,6828.237993035623,1.1128384638730768,2.0327926254344972,319.99818214556456,0.0,0.0,0.0,1.5701615166949616,2.677570093457944,0.9125,2292.6788926793033,214,0.1030123233795166
ring,40,1500000.0,6,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3320677.358666705,0,3114949.4256078876,205727.9330588175,0,21,0.9740295047654426,37,4.863422126618733,2.9025474045471156,7891.328017995792,6480.663030273023,1.217672941971084,2.1264796431414177,380.6869159236048,0.0,0.0,0.0025252525252525255,1.3585012232259877,1.1824324324324325,0.36764705882352944,3754.0084007865935,296,0.09251260757446289
ring,40,1500000.0,5,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,364250.6725406008,0,298321.12400725443,65929.5485333464,0,0,0.0,2,4.876153269924719,2.803697157299583,7869.854258556604,6959.344741713334,1.130832650290451,2.050031524796972,330.76986092023594,0.0,0.0,0.0,1.547654014662086,2.0093023255813955,0.95,3004.2679511151723,215,0.07751202583312988
ring,40,1500000.0,5,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,354179.710018069,0,295492.4555796202,58687.25443844879,0,0,0.0,4,4.863422126618733,2.853097463511045,7891.328017995792,6883.293602635954,1.1464465230676506,2.0367939164409075,322.48248755066277,0.0,0.0,0.0035087719298245615,1.566326764251728,2.5539906103286385,0.8805970149253731,2396.3662509708256,213,0.10151219367980957
ring,40,1500000.0,4,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,219090.0585548429,0,192508.35153008677,26581.707024756128,0,0,0.0,0,5.042826702195045,2.9712215167678058,7598.7258791295435,6686.018178893296,1.1365099040737763,2.013526764615025,308.1709507773002,0.0,0.0,0.0,1.9733034908450795,5.708029197080292,0.95,1700.7425049032845,137,0.12151241302490234
ring,40,1500000.0,3,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,179909.05993834906,0,164581.48723901104,15327.572699338034,0,0,0.0,0,4.863422126618733,2.8857881431358865,7891.328017995792,6889.190080465865,1.1454652761536461,2.011997232667029,307.24151967771735,0.0,0.0,0.0,2.612659839449021,11.14102564102564,0.9285714285714286,1509.9206380277901,78,0.11551237106323242
ring,40,1500000.0,3,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,205657.51039033092,0,179867.1607844794,25790.34960585153,0,0,0.0,0,5.042826702195045,2.953839533907915,7598.7258791295435,6732.743140480138,1.1286225718968463,2.011319418066446,306.8300896074766,0.0,0.0,0.0,2.6583849599750153,11.4,0.9375,1508.1924892992229,75,0.13451671600341797
ring,40,1500000.0,2,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,196383.0752376058,0,175513.5794582959,20869.49577930991,0,0,0.0,0,4.876153269924719,3.096821595333988,7869.854258556604,6415.179406525162,1.2267551318287104,2.013422873782477,308.10777633166026,0.0,0.0,0.0,3.6239290392655032,20.0,0.9753086419753086,1748.2334934660207,36,0.09951210021972656
ring,40,1500000.0,4,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,178333.1685420064,0,162190.45233883575,16142.716203170634,0,0,0.0,0,4.863422126618733,2.9289484686763316,7891.328017995792,6774.448721427457,1.1648664478093496,2.0159246751336415,309.6308836636184,0.0,0.0,0.0,1.8896623835438233,5.729166666666667,0.9130434782608695,1610.756381969654,144,0.12351202964782715
ring,40,1500000.0,2,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,246860.9992261619,0,220363.19961766884,26497.79960849307,0,0,0.0,0,4.79318102607883,3.0681438775168233,8011.8553383165045,6473.4943824080065,1.2376399615158482,2.0139352076147388,308.419381572223,0.0,0.0,0.0,3.7650119919227585,20.0,0.92,1812.7967087672523,36,0.08651208877563477
ring,40,1500000.0,6,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3820619.01013945,0,3591731.283542797,228887.72659665305,0,26,0.9873685271353669,35,4.876153269924719,2.939310546448256,7869.854258556604,6429.36592599444,1.2240482730556919,2.116636954108361,374.0634261841191,0.0,0.0,0.0,1.3447768810281302,1.1661129568106312,0.345679012345679,3745.8267642017045,301,0.09301185607910156
ring,40,1500000.0,3,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,195925.20906335735,0,171419.8506456742,24505.35841768318,0,0,0.0,0,4.876153269924719,2.8554915612936353,7869.854258556604,6960.219344764098,1.1306905528023032,2.0125940483941056,307.60401205294914,0.0,0.0,0.0,2.6266069048279967,10.666666666666666,0.9625,1587.7613177704452,75,0.11301183700561523
ring,40,1500000.0,6,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3486132.621271816,0,3284698.7325810324,201433.8886907837,0,19,0.9584982850810928,33,4.79318102607883,2.9156453406043057,8011.8553383165045,6434.957494223223,1.2450517886884087,2.131962755875982,384.40190420710434,0.0,0.0,0.0,1.3499044535593536,1.104026845637584,0.5466666666666666,4007.3235391263192,298,0.06700992584228516
ring,40,1500000.0,5,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,557191.2295415677,0,506521.77143462567,50669.45810694197,0,1,0.4627616716098026,1,4.79318102607883,2.9288185532493016,8011.8553383165045,6714.470902320404,1.1932221398930698,2.034022385211037,320.7606879352567,0.0,0.0,0.0,1.5497108908710395,2.587962962962963,0.9324324324324325,2338.3009408008197,216,0.08351278305053711
ring,40,1500000.0,3,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,226064.11284444755,0,202401.38849829254,23662.72434615503,0,0,0.0,0,4.79318102607883,2.8324613429436134,8011.8553383165045,7014.332732103328,1.1422120455802869,2.013305299503774,308.03628900073,0.0,0.0,0.0,2.6475211278704287,10.578947368421053,0.9210526315789473,1640.7309630274247,76,0.10001301765441895
ring,40,1500000.0,4,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,221088.32898325578,0,201780.0505907976,19308.2783924582,0,0,0.0,0,4.79318102607883,2.926873662459098,8011.8553383165045,6778.139763799869,1.1820138883983422,2.0162551747170894,309.83237404177856,0.0,0.0,0.0,1.9474522661048592,5.686131386861314,0.9466666666666667,1684.4181975984777,137,0.09951233863830566
