layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
paper,40,1500000.0,8,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,2103829.743329024,0,1879377.5293097058,224452.2140193181,0,14,0.983538314233098,14,4.670050010834737,6.327575856666108,8231.885434602364,3154.6218190473937,2.609468236382185,2.003896691427123,302.34257011749696,0.0,0.0,0.0,0.9561378186281807,3.3255813953488373,0.6786786786786787,695.803506426974,559,70.9820876121521
ring,40,1500000.0,4,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,222017.48557509205,0,196720.05381147857,25297.431763613462,0,0,0.0,0,4.88638878006438,2.9172936692807987,7852.671055673343,6810.562105672345,1.1530136476008424,2.0132461819305254,308.0003475590362,0.0,0.0,0.0,2.0096165266042125,5.9185185185185185,0.9305555555555556,1653.3359270619371,135,24.954190492630005
ring,40,1500000.0,6,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,4056781.812101427,0,3882239.2914524046,174542.52064902204,0,28,0.9907100430865533,35,4.865406055137044,3.0348520242512356,7887.974312257064,6366.980182974961,1.2388878378087587,2.0700887870341838,343.5270036408871,0.0,0.0,0.0,1.3367590435743617,1.4019933554817277,0.3055555555555556,3110.617206958885,301,26.913424730300903
ring,40,1500000.0,6,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,3518103.5840295292,0,3340247.34131282,177856.24271670924,0,22,0.970712755843947,36,4.807582614470515,2.9657837601810146,7986.856501699884,6418.187812166111,1.244409907506953,2.101396899147441,363.9225388354796,0.0,0.0,0.0,1.3469578031871563,1.193979933110368,0.35714285714285715,3692.777982488448,299,18.68941879272461
ring,40,1500000.0,2,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,253161.89714161705,0,225468.0075391487,27693.889602468327,0,0,0.0,0,4.863422126618733,2.951581348711747,7891.328017995792,6733.517798186932,1.1719473022140985,2.012626661740718,307.623826820445,0.0,0.021739130434782608,0.0,4.037877663996878,18.676470588235293,0.9014084507042254,2096.5232023745775,34,15.108184337615967
ring,40,1500000.0,5,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,332353.99803585175,0,287446.1735527757,44907.82448307611,0,0,0.0,2,4.88638878006438,2.8530007696606368,7852.671055673343,6900.557556286058,1.1379763144675112,2.031767082744511,319.3629939105357,0.0,0.0,0.0,1.5889236524155423,2.572769953051643,0.8194444444444444,2406.588812379003,213,28.143165111541748
ring,40,1500000.0,3,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,188866.99277944083,0,170586.24042992634,18280.752349514478,0,0,0.0,0,4.863422126618733,3.0063407285444987,7891.328017995792,6615.4846676996285,1.1928571245165938,2.0112225215549318,306.7712964299743,0.0,0.00980392156862745,0.0,2.6642319797203444,10.76,0.8985507246376812,1611.635901648992,75,15.097553253173828
ring,40,1500000.0,6,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,3494322.3333932795,0,3290541.8792282655,203780.45416501397,0,22,0.9748020759167371,37,5.042826702195045,2.9351888973260807,7598.7258791295435,6457.600437925758,1.1767104440996237,2.1103416274048827,369.8575588644371,0.0,0.0,0.0,1.3529113689068175,1.308724832214765,0.4125,3383.323784634169,298,18.741960287094116
ring,40,1500000.0,4,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,205702.10330153594,0,185056.25678860646,20645.846512929496,0,0,0.0,0,4.807582614470515,2.9853459169559153,7986.856501699884,6655.140277967381,1.2001034040020622,2.013298252151246,308.03200434383103,0.0,0.0,0.0,2.0097813115099075,6.407407407407407,0.9,1540.5160614319113,135,24.864530086517334
ring,40,1500000.0,3,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,221120.5601973537,0,191754.5634397525,29365.996757601217,0,0,0.0,0,5.042826702195045,2.980678521115484,7598.7258791295435,6672.944161943325,1.1387366198066025,2.011070810461257,306.6792551300348,0.0,0.0,0.0,2.6970352145303145,11.213333333333333,0.9753086419753086,1563.1410975972904,75,21.341078519821167
ring,40,1500000.0,2,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,252433.87592791268,0,217151.8229764127,35282.05295150001,0,0,0.0,0,4.876153269924719,2.93160887510904,7869.854258556604,6777.9986570210085,1.1610881997453029,2.013040373032495,307.87523921814477,0.0,0.021739130434782608,0.0,4.007739382332652,19.08823529411765,0.927710843373494,2024.2903407745318,34,13.718608617782593
ring,40,1500000.0,6,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,4014554.6163293826,0,3862372.7282481166,152181.8880812656,0,26,0.9868727595531209,38,4.88638878006438,2.9759819699517944,7852.671055673343,6438.03731924375,1.2197305896629633,2.0877390080680245,354.9528449018429,0.0,0.0,0.0,1.349201117563875,1.3,0.4166666666666667,3377.4994710654087,300,29.7702214717865
ring,40,1500000.0,5,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,482846.8700117081,0,451156.35753985186,31690.512471856244,0,1,0.4822017817364007,1,4.807582614470515,2.9641200258187825,7986.856501699884,6667.8377877058465,1.1978180567658743,2.023854001840202,314.48310512525876,0.0,0.0,0.0,1.6000023289048566,3.2714285714285714,0.8970588235294118,1898.0997216447693,210,28.406948804855347
ring,40,1500000.0,5,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,301912.015191064,0,255442.95943357257,46469.05575749143,0,0,0.0,0,5.042826702195045,2.919910961223062,7598.7258791295435,6756.3810999946245,1.1246739588350914,2.027571810357152,316.7711476322026,0.0,0.0,0.0,1.5843932473992028,2.813953488372093,0.875,2186.4822850122955,215,24.315675973892212
ring,40,1500000.0,2,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,301271.9937683857,0,260147.22274984868,41124.77101853702,0,0,0.0,0,4.79318102607883,3.009616291672485,8011.8553383165045,6600.073461974453,1.2139039640203806,2.0137246797643717,308.29131790901357,0.0,0.021739130434782608,0.0,3.9921529064403356,19.41176470588235,0.9736842105263158,1994.8054763489642,34,12.564848899841309
ring,40,1500000.0,4,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,215482.63274998227,0,189966.16263873057,25516.470111251703,0,0,0.0,0,5.042826702195045,2.963057031289424,7598.7258791295435,6705.243591977463,1.1332512793750094,2.0132857560828916,308.0244070441431,0.0,0.0,0.0,2.0007529482962334,6.105263157894737,0.95,1621.8654651713737,133,25.84722065925598
ring,40,1500000.0,3,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,191642.98080144028,0,163732.42946877773,27910.551332662548,0,0,0.0,0,4.876153269924719,2.954153553266829,7869.854258556604,6729.915261969677,1.1693838558456522,2.0119506767436257,307.2132516485646,0.0,0.0,0.0,2.6567809261272584,10.946666666666667,0.926829268292683,1569.4981752903711,75,18.672467708587646
ring,40,1500000.0,4,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,189682.7321481584,0,165249.98334779756,24432.748800360827,0,0,0.0,0,4.876153269924719,2.934756155192703,7869.854258556604,6766.804372747573,1.1630089810563198,2.0142081453095373,308.58544860366345,0.0,0.0,0.0,2.009356078145839,6.118518518518519,0.9259259259259259,1601.5703760667989,135,17.893990993499756
ring,40,1500000.0,5,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,382489.23285142396,0,332904.69698652683,49584.53586489713,0,1,0.41504482643893964,4,4.863422126618733,2.913299492132715,7891.328017995792,6771.766758823465,1.1653277939192992,2.02755604181249,316.76142571960565,0.0,0.0,0.0,1.5871510863881997,3.1448598130841123,0.8260869565217391,1964.2279850452194,214,22.208155632019043
ring,40,1500000.0,5,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,296511.5136135248,0,251652.27002896028,44859.243584564494,0,1,0.12027964251026856,2,4.876153269924719,2.9039652024680724,7869.854258556604,6788.810395262508,1.1592390714061611,2.0289666278887646,317.6316963926324,0.0,0.0,0.0,1.5888268143633717,2.8497652582159625,0.7901234567901234,2177.0142570876023,213,18.408835887908936
ring,40,1500000.0,4,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,194173.60635518108,0,173674.52500839645,20499.08134678464,0,0,0.0,0,4.863422126618733,2.98056740548752,7891.328017995792,6665.067420929122,1.183983224718187,2.013522544556995,308.16838449758563,0.0,0.005494505494505495,0.0,1.9848630710142108,5.859259259259259,0.8985507246376812,1673.7736515095287,135,24.850354433059692
ring,40,1500000.0,6,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,3145701.7605917975,0,2990621.3405661923,155080.420025605,0,22,0.9755520237946874,37,4.863422126618733,2.9151103437661194,7891.328017995792,6493.044507127721,1.2153509820136161,2.113277908369683,371.81631037919294,0.0,0.0,0.0,1.362065691990663,1.2702702702702702,0.4264705882352941,3495.034753757577,296,25.0135977268219
ring,40,1500000.0,5,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,520234.26420447766,0,484743.15127679415,35491.11292768356,0,1,0.4956358366422983,1,4.79318102607883,2.9336256929315714,8011.8553383165045,6722.05221531388,1.1918763915674817,2.02839909976372,317.28141251844875,0.0,0.0,0.0,1.5894751244245438,2.9906103286384975,0.9066666666666666,2072.5053451185786,213,16.58322262763977
ring,40,1500000.0,3,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,234182.95731969734,0,212582.03343147883,21600.923888218476,0,0,0.0,0,4.79318102607883,2.9698210429265637,8011.8553383165045,6692.669744352098,1.1971090229093793,2.0124741762699037,307.53118728402603,0.0,0.0,0.0,2.6851482316863327,10.64,0.9342105263157895,1641.7422044494906,75,19.544748783111572
ring,40,1500000.0,4,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,227942.04091708775,0,201568.12627245628,26373.91464463145,0,0,0.0,0,4.79318102607883,2.9770420642338453,8011.8553383165045,6669.555602311608,1.2012577472987358,2.0145503337649724,308.793713922785,0.0,0.0,0.0,2.0068838110491196,6.2180451127819545,0.9333333333333333,1584.7704036380148,133,20.607753038406372
ring,40,1500000.0,6,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,3555501.9387618434,0,3339879.5184569233,215622.42030492018,0,25,0.9821581108526528,35,4.876153269924719,2.921860752311198,7869.854258556604,6464.186002554939,1.2174547971617897,2.117808231647313,374.8485728215479,0.0,0.0,0.0,1.3531600170924745,1.1241610738255035,0.345679012345679,3938.062533073087,298,25.28202199935913
ring,40,1500000.0,6,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,3442887.645760884,0,3238264.9664034294,204622.67935745494,0,19,0.9599804098357549,33,4.79318102607883,2.9249158376152247,8011.8553383165045,6452.093787724088,1.241745021369661,2.1195611253878304,376.0251340438995,0.0,0.0,0.0,1.3548582723126892,1.1824324324324325,0.5066666666666667,3770.4533666336542,296,20.625861406326294
