layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
ring,40,1500000.0,2,10,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,242758.1904666884,0,213660.74438202585,29097.446084662555,0,0,0.0,0,4.863422126618733,3.0023246380553563,7891.328017995792,6620.257874432017,1.1919970743847839,2.012460822672603,307.52307523406523,0.0,0.021739130434782608,0.0,3.9997554242592277,19.38235294117647,0.8857142857142857,1996.0419560783816,34,116.87064862251282
ring,40,1500000.0,4,8,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,193989.7676870422,0,174226.29283113038,19763.47485591179,0,0,0.0,0,4.807582614470515,2.9861047186106595,7986.856501699884,6653.352838916395,1.200425814633434,2.013327391106694,308.04972047012944,0.0,0.005555555555555556,0.0,2.009393479256988,6.947761194029851,0.9285714285714286,1426.8252051701072,134,503.1616473197937
ring,40,1500000.0,6,10,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,3152630.334242555,0,2986017.8130315673,166612.52121098735,0,22,0.9774707265215036,37,4.863422126618733,2.94400261264722,7891.328017995792,6485.127072739637,1.216834755816451,2.095093020018685,359.768616748093,0.0,0.0,0.0,1.363646718597728,1.4527027027027026,0.373134328358209,3050.5606306385957,296,4.543032646179199
ring,40,1500000.0,5,9,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,287059.2095698257,0,243065.32026467522,43993.88930515044,0,0,0.0,0,5.042826702195045,2.9429930300039353,7598.7258791295435,6708.930258730662,1.132628539287757,2.0258975559217074,315.73973857384,0.0,0.0,0.0,1.588639163653359,3.2429906542056073,0.9375,1903.6609330389042,214,302.48419404029846
ring,40,1500000.0,2,11,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,256413.56614353723,0,213456.6832182614,42956.88292527583,0,0,0.0,0,4.876153269924719,2.8985087557888636,7869.854258556604,6854.358589511154,1.1481532744142402,2.0133466372331466,308.06142215751805,0.0,0.021739130434782608,0.0,3.969547307733717,19.647058823529413,0.9156626506024096,1960.538747045215,34,84.52859044075012
ring,40,1500000.0,4,9,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,208309.92613930083,0,182382.37564858768,25927.55049071314,0,0,0.0,0,5.042826702195045,2.9832978318377426,7598.7258791295435,6660.907525666542,1.140794381223474,2.0129360348552545,307.81182321248565,0.0,0.0,0.0,2.006645463510914,6.514925373134329,0.925,1517.158316439742,134,455.11753940582275
ring,40,1500000.0,3,10,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,181740.20222209164,0,166999.49709278604,14740.705129305605,0,0,0.0,0,4.863422126618733,3.0093389877992855,7891.328017995792,6608.709610840359,1.1940800069428887,2.0112784964894086,306.8052592385637,0.0,0.00980392156862745,0.0,2.6616945722435728,11.373333333333333,0.8823529411764706,1510.5152631276,75,300.46449184417725
ring,40,1500000.0,6,11,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,3793658.3291492146,0,3565908.552765116,227749.7763840983,0,26,0.9891960163468985,35,4.876153269924719,2.9900943968784612,7869.854258556604,6442.914536008493,1.2214742589821976,2.0763125146701356,347.5345887706654,0.0,0.0,0.0025188916876574307,1.354105428367881,1.4101694915254237,0.3333333333333333,3118.9297615913874,295,3.5063295364379883
ring,40,1500000.0,5,10,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,385945.3056895772,0,344921.2119461096,41024.09374346759,0,1,0.4434216377274719,4,4.863422126618733,2.947397422439812,7891.328017995792,6702.81811301272,1.1773149569247183,2.0247147997116084,315.01212622440056,0.0,0.0,0.0,1.5942497379468756,3.3933649289099526,0.8823529411764706,1841.6993938502915,211,252.22159504890442
ring,40,1500000.0,2,12,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,307742.1429030639,0,268086.17892728106,39655.96397578284,0,0,0.0,0,4.79318102607883,3.028359172995076,8011.8553383165045,6559.203643141173,1.2214676924529306,2.013731177772887,308.29527023664133,0.0,0.0,0.0,3.991645940135118,19.470588235294116,0.9473684210526315,1984.897165210594,34,103.45727181434631
ring,40,1500000.0,3,11,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,179677.87176544292,0,159715.24465827623,19962.62710716667,0,0,0.0,0,4.876153269924719,2.967350750597583,7869.854258556604,6700.4426935508445,1.1745275078811306,2.0118129981613424,307.1296629744734,0.0,0.00980392156862745,0.0,2.6732444008174308,11.373333333333333,0.9024390243902439,1521.7160731093993,75,261.1182110309601
ring,40,1500000.0,5,11,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,295432.7436218102,0,252270.3326106776,43162.411011132615,0,1,0.12071180477158636,2,4.876153269924719,2.9183588547997377,7869.854258556604,6761.012888922429,1.1640052145812285,2.0272603847163064,316.57916940224817,0.0,0.0,0.0,1.5940944089593743,3.123222748815166,0.8148148148148148,2003.1657593262528,211,188.4044053554535
ring,40,1500000.0,6,12,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,3595904.5270291944,0,3398829.124286524,197075.40274267015,0,20,0.9666885865332939,33,4.79318102607883,2.943359401369316,8011.8553383165045,6439.795401199212,1.2441164414671535,2.11030207755009,369.83121102361366,0.0,0.0,0.0025188916876574307,1.3528584857224302,1.2491582491582491,0.5466666666666666,3560.627140272939,297,4.922259330749512
ring,40,1500000.0,4,10,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,183344.90982299115,0,167365.4560649784,15979.453758012734,0,0,0.0,0,4.863422126618733,2.990245622704005,7891.328017995792,6643.770381821395,1.1877785601362667,2.0134391726652914,308.1176870077531,0.0,0.0,0.0,1.9789261281840214,6.1678832116788325,0.8985507246376812,1574.8145792707367,137,540.6119911670685
ring,40,1500000.0,3,12,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,214768.86837437452,0,195559.57191799348,19209.296456381027,0,0,0.0,0,4.79318102607883,3.0362992162252063,8011.8553383165045,6547.440757038983,1.223662135423397,2.0120735237508947,307.2878452432658,0.0,0.0,0.0,2.6871035929725156,11.644736842105264,0.9605263157894737,1516.6400272164883,76,275.3332669734955
ring,40,1500000.0,5,12,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,525329.0295292458,0,478209.71959844703,47119.30993079874,0,1,0.49082904293341045,1,4.79318102607883,2.942722066727783,8011.8553383165045,6705.7797971999435,1.1947686295428197,2.027035979146792,316.44087073860265,0.0,0.0,0.0,1.597532941498002,3.257142857142857,0.9041095890410958,1901.0195020580322,210,218.12704253196716
ring,40,1500000.0,4,11,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,180769.44274602845,0,156469.27988211333,24300.16286391511,0,0,0.0,0,4.876153269924719,2.931618340167921,7869.854258556604,6774.748499716967,1.161645226960881,2.013999618300958,308.4585677743466,0.0,0.0,0.0,2.0153141314258916,6.582089552238806,0.9024390243902439,1505.0722756574003,134,451.63755440711975
ring,40,1500000.0,4,12,exclude,launch,0,0.0,prior,0.0,cpsat_d5,12600.0,43200,214048.55826304684,0,191456.2613816519,22592.296881394945,0,0,0.0,0,4.79318102607883,2.976981619769648,8011.8553383165045,6670.293769276967,1.2011248103072614,2.014368292670845,308.6829099527896,0.0,0.0,0.0,2.015482986096455,6.686567164179104,0.9342105263157895,1480.0759487586745,134,400.3624849319458
