layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
core,200,1500000.0,16,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1861112.7546228762,0,1745697.9763707025,115414.77825217386,0,8,0.8891425868372724,33,5.798634922030512,24.65938461423464,6564.841933405682,808.0102834684669,8.124700969430023,2.0075245682234995,304.5317266721847,0.0,0.0,0.0,0.5035957787782073,9.258895131086142,0.9448621553884712,329.8328608124571,2136,559.378006696701
core,200,1500000.0,12,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,289964.7923170847,0,279132.9251110283,10831.867206056368,0,1,0.2549642954875796,1,5.637899989482576,37.28346762826103,6761.506957310247,534.1869344696765,12.657567081873411,2.008401013026335,305.0617809217616,0.0,0.0,0.0,0.670167880834627,15.232558139534884,0.9805825242718447,356.8163571556578,1204,473.65970611572266
core,200,1500000.0,13,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,282301.8543744024,0,272765.3569310054,9536.49744339703,0,1,0.2618851695224013,1,5.637899989482576,34.58696417531276,6761.506957310247,575.9426154331532,11.739896955228906,2.008021382069254,304.8321320126427,0.0,0.0,0.0,0.6187340350654622,13.46600566572238,0.9757281553398058,343.2832847652062,1412,499.8360347747803
core,200,1500000.0,14,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,282899.7217928045,0,272629.2108438917,10270.510948912737,0,1,0.2613317133039653,1,5.637899989482576,32.20220090102452,6761.506957310247,618.680120556857,10.928922285759564,2.00774371334359,304.66421753505824,0.0,0.0,0.0,0.5746231406559038,11.854700854700855,0.970873786407767,336.29835834889485,1638,528.3529460430145
core,200,1500000.0,15,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,291944.81928549544,0,280043.00052019145,11901.818765303973,0,1,0.2532350776775782,18,5.637899989482576,28.612043833513724,6761.506957310247,696.3307522485808,9.710194380294265,2.0076848145664283,304.6286056523331,0.0,0.0004008016032064128,0.0,0.537617994035102,10.284115138592751,0.9757281553398058,338.33314843510783,1876,552.9474084377289
core,200,1500000.0,16,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,1259966.0569850057,0,1166938.7486159243,93027.30836908142,0,6,0.8206396629833312,36,5.637899989482576,23.227848146244778,6761.506957310247,857.6359956299649,7.883888959608877,2.007927430899243,304.77531178774444,0.0,0.0,0.00035285815102328866,0.5043211801325893,8.676829268292684,0.9537712895377128,352.66470777776607,2132,538.6037197113037
core,200,1500000.0,11,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,274619.40630384884,0,265951.25928074954,8668.1470230993,0,1,0.1542962110086152,1,5.280353234319941,41.18331518421599,7241.91745481808,483.52690483669517,14.977279200759144,2.008713707467516,305.25100308985856,0.0,0.0,0.0,0.73275245318059,17.473736372646183,0.9800498753117207,370.86228426590924,1009,428.8115782737732
core,200,1500000.0,12,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,264139.65915250604,0,256828.32848900702,7311.330663499035,0,1,0.16041791678717346,1,5.280353234319941,37.514873396653066,7241.91745481808,530.9330883876552,13.639981408599779,2.0082450919215087,304.9674496151435,0.0,0.0,0.0,0.671212580985541,15.380516236469608,0.9850374064837906,353.64157882163397,1201,460.5329101085663
core,200,1500000.0,13,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,258675.4026662011,0,249841.7752168136,8833.627449387475,0,1,0.16380658317481334,1,5.280353234319941,36.771839628875355,7241.91745481808,541.7860131512659,13.366748640659623,2.0077833338440745,304.68817439216326,0.0,0.0,0.0,0.6193591994834,13.714184397163121,0.9900249376558603,337.7451369737346,1410,466.1166434288025
core,200,1500000.0,14,12,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,258152.4454650647,0,251108.0773494435,7044.368115621168,0,1,0.16413841746021127,1,5.280353234319941,33.35420043010374,7241.91745481808,597.3728725915485,12.122943285658227,2.007538858083739,304.5403651646054,0.0,0.0,0.0,0.5754164398313897,12.01223241590214,0.9850374064837906,332.3145275800026,1635,479.3484694957733
